# Data for GWALP_mon_80_rep2_nothing_remove 
#  Effective time, Count
9.264721029153186738e-01 1.900000000000000000e+01
1.131981218697766245e+00 1.600000000000000000e+01
1.337490334480213816e+00 1.200000000000000000e+01
1.542999450262661387e+00 7.000000000000000000e+00
1.748508566045108736e+00 5.000000000000000000e+00
1.954017681827556308e+00 9.000000000000000000e+00
2.159526797610003879e+00 7.000000000000000000e+00
2.365035913392451228e+00 0.000000000000000000e+00
2.570545029174899021e+00 1.000000000000000000e+00
2.776054144957346814e+00 1.000000000000000000e+00
2.981563260739793719e+00 1.000000000000000000e+00
3.187072376522241512e+00 0.000000000000000000e+00
3.392581492304689306e+00 0.000000000000000000e+00
3.598090608087137099e+00 0.000000000000000000e+00
3.803599723869584004e+00 0.000000000000000000e+00
4.009108839652031797e+00 0.000000000000000000e+00
4.214617955434479590e+00 0.000000000000000000e+00
4.420127071216926495e+00 0.000000000000000000e+00
4.625636186999374289e+00 0.000000000000000000e+00
4.831145302781822082e+00 0.000000000000000000e+00
5.036654418564268987e+00 0.000000000000000000e+00
5.242163534346716780e+00 0.000000000000000000e+00
5.447672650129164573e+00 0.000000000000000000e+00
5.653181765911612366e+00 0.000000000000000000e+00
5.858690881694059271e+00 0.000000000000000000e+00
6.064199997476507065e+00 0.000000000000000000e+00
6.269709113258954858e+00 1.000000000000000000e+00
6.475218229041401763e+00 0.000000000000000000e+00
6.680727344823849556e+00 0.000000000000000000e+00
6.886236460606297349e+00 0.000000000000000000e+00
7.091745576388745143e+00 0.000000000000000000e+00
7.297254692171192048e+00 0.000000000000000000e+00
7.502763807953639841e+00 0.000000000000000000e+00
7.708272923736087634e+00 0.000000000000000000e+00
7.913782039518534539e+00 0.000000000000000000e+00
8.119291155300983220e+00 0.000000000000000000e+00
8.324800271083431014e+00 0.000000000000000000e+00
8.530309386865878807e+00 0.000000000000000000e+00
8.735818502648324824e+00 0.000000000000000000e+00
8.941327618430774393e+00 0.000000000000000000e+00
9.146836734213220410e+00 0.000000000000000000e+00
9.352345849995668203e+00 0.000000000000000000e+00
9.557854965778115996e+00 0.000000000000000000e+00
9.763364081560563790e+00 0.000000000000000000e+00
9.968873197343011583e+00 0.000000000000000000e+00
1.017438231312545938e+01 0.000000000000000000e+00
1.037989142890790717e+01 0.000000000000000000e+00
1.058540054469035319e+01 0.000000000000000000e+00
1.079090966047280098e+01 0.000000000000000000e+00
1.099641877625524877e+01 0.000000000000000000e+00
1.120192789203769657e+01 1.000000000000000000e+00
